timestamp,equity,cash,position_value,return
2024-03-24 03:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 04:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 05:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 06:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 07:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 08:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 09:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 10:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 11:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 12:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 13:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 14:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 15:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 16:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 17:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 18:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 19:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 20:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 21:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 22:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-24 23:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 00:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 01:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 02:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 03:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 04:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 05:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 06:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 07:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 08:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 09:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 10:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 11:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 12:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 13:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 14:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 15:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 16:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 17:00:00,9882.965758503284,9882.965758503284,0.0,-0.011703424149671628
2024-03-25 18:00:00,9882.570341043285,9684.91102587322,197.65931517006567,-0.011742965895671477
2024-03-25 19:00:00,9882.570341043285,9684.91102587322,197.65931517006567,-0.011742965895671477
2024-03-25 20:00:00,9882.570341043285,9684.91102587322,197.65931517006567,-0.011742965895671477
2024-03-25 21:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-25 22:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-25 23:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 00:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 01:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 02:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 03:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 04:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 05:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 06:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 07:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 08:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 09:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 10:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 11:00:00,9885.274070617452,9885.274070617452,0.0,-0.01147259293825482
2024-03-26 12:00:00,9884.878560801886,9687.173079389537,197.70548141234903,-0.011512143919811388
2024-03-26 13:00:00,9888.136144582862,9888.136144582862,0.0,-0.011186385541713752
2024-03-26 14:00:00,9888.136144582862,9888.136144582862,0.0,-0.011186385541713752
2024-03-26 15:00:00,9888.136144582862,9888.136144582862,0.0,-0.011186385541713752
2024-03-26 16:00:00,9888.136144582862,9888.136144582862,0.0,-0.011186385541713752
2024-03-26 17:00:00,9888.136144582862,9888.136144582862,0.0,-0.011186385541713752
2024-03-26 18:00:00,9888.136144582862,9888.136144582862,0.0,-0.011186385541713752
2024-03-26 19:00:00,9887.740520255718,9689.977797364061,197.76272289165726,-0.011225947974428163
2024-03-26 20:00:00,9887.740520255718,9689.977797364061,197.76272289165726,-0.011225947974428163
2024-03-26 21:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-26 22:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-26 23:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 00:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 01:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 02:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 03:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 04:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 05:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 06:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 07:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 08:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 09:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 10:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 11:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 12:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 13:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 14:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 15:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 16:00:00,9886.65001738791,9886.65001738791,0.0,-0.011334998261208967
2024-03-27 17:00:00,9886.254452520714,9688.521452172956,197.7330003477582,-0.011374554747928596
2024-03-27 18:00:00,9886.254452520714,9688.521452172956,197.7330003477582,-0.011374554747928596
2024-03-27 19:00:00,9886.254452520714,9688.521452172956,197.7330003477582,-0.011374554747928596
2024-03-27 20:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-27 21:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-27 22:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-27 23:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 00:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 01:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 02:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 03:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 04:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 05:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 06:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 07:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 08:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 09:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 10:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 11:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 12:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 13:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 14:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 15:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 16:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 17:00:00,9880.831097152177,9880.831097152177,0.0,-0.011916890284782312
2024-03-28 18:00:00,9880.43576509998,9682.819143156936,197.61662194304355,-0.01195642349000209
2024-03-28 19:00:00,9880.43576509998,9682.819143156936,197.61662194304355,-0.01195642349000209
2024-03-28 20:00:00,9880.43576509998,9682.819143156936,197.61662194304355,-0.01195642349000209
2024-03-28 21:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-28 22:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-28 23:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 00:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 01:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 02:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 03:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 04:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 05:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 06:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 07:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 08:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 09:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 10:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 11:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 12:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 13:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 14:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 15:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 16:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 17:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 18:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 19:00:00,9879.272074436685,9879.272074436685,0.0,-0.012072792556331478
2024-03-29 20:00:00,9878.876804760988,9681.291363272254,197.58544148873372,-0.012112319523901169
2024-03-29 21:00:00,9878.876804760988,9681.291363272254,197.58544148873372,-0.012112319523901169
2024-03-29 22:00:00,9878.876804760988,9681.291363272254,197.58544148873372,-0.012112319523901169
2024-03-29 23:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 00:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 01:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 02:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 03:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 04:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 05:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 06:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 07:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 08:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 09:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 10:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 11:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 12:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 13:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 14:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 15:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 16:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 17:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 18:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 19:00:00,9879.908753870179,9879.908753870179,0.0,-0.012009124612982123
2024-03-30 20:00:00,9879.513458720938,9681.915283643533,197.59817507740357,-0.01204865412790623
2024-03-30 21:00:00,9878.59733741226,9878.59733741226,0.0,-0.012140266258773954
2024-03-30 22:00:00,9878.59733741226,9878.59733741226,0.0,-0.012140266258773954
2024-03-30 23:00:00,9878.59733741226,9878.59733741226,0.0,-0.012140266258773954
2024-03-31 00:00:00,9878.59733741226,9878.59733741226,0.0,-0.012140266258773954
